YIL075C	YKL104C
YIL075C	YLR106C
YIL075C	YLR180W
YIL075C	YML085C
YIL075C	YML124C
YIL075C	YMR012W
YIL075C	YMR186W
YIL075C	YMR308C
YIL075C	YNR016C
YIL075C	YOL038W
YIL075C	YOR133W
YIL075C	YOR151C
YIL075C	YOR160W
YIL075C	YOR259C
YIL078W	YBL039C
YIL078W	YBL076C
YIL078W	YDL143W
YIL078W	YDR127W
YIL078W	YDR188W
YIL078W	YDR214W
YIL078W	YDR335W
YIL078W	YDR427W
YIL078W	YDR457W
YIL078W	YEL022W
YIL078W	YER086W
YIL078W	YGL016W
YIL078W	YGR218W
YIL078W	YHL011C
YIL078W	YHL030W
YIL078W	YHR019C
YIL078W	YHR128W
YIL078W	YHR200W
YIL078W	YIL075C
YIL078W	YKL010C
YIL078W	YKL029C
YIL078W	YKL104C
YIL078W	YLR106C
YIL078W	YLR180W
YIL078W	YML085C
YIL078W	YML124C
YIL078W	YMR012W
YIL078W	YMR186W
YIL078W	YMR308C
YIL078W	YNR016C
YIL078W	YOL038W
YIL078W	YOR133W
YIL078W	YOR151C
YIL078W	YOR160W
YIL078W	YOR259C
YKL010C	YBL039C
YKL010C	YBL076C
YKL010C	YDL143W
YKL010C	YDR127W
YKL010C	YDR188W
YKL010C	YDR214W
YKL010C	YDR335W
YKL010C	YDR427W
YKL010C	YDR457W
YKL010C	YEL022W
YKL010C	YER086W
YKL010C	YGL016W
YKL010C	YGR218W
YKL010C	YHL011C
YKL010C	YHL030W
YKL010C	YHR019C
YKL010C	YHR128W
YKL010C	YHR200W
YKL010C	YIL075C
YKL010C	YIL078W
YKL010C	YKL029C
YKL010C	YKL104C
YKL010C	YLR106C
YKL010C	YLR180W
YKL010C	YML085C
YKL010C	YML124C
YKL010C	YMR012W
YKL010C	YMR186W
YKL010C	YMR308C
YKL010C	YNR016C
YKL010C	YOL038W
YKL010C	YOR133W
YKL010C	YOR151C
YKL010C	YOR160W
YKL010C	YOR259C
YKL029C	YBL039C
YKL029C	YBL076C
YKL029C	YDL143W
YKL029C	YDR127W
YKL029C	YDR188W
YKL029C	YDR214W
YKL029C	YDR335W
YKL029C	YDR427W
YKL029C	YDR457W
YKL029C	YEL022W
YKL029C	YER086W
YKL029C	YGL016W
YKL029C	YGR218W
YKL029C	YHL011C
YKL029C	YHL030W
YKL029C	YHR019C
YKL029C	YHR128W
YKL029C	YHR200W
YKL029C	YIL075C
YKL029C	YIL078W
YKL029C	YKL010C
YKL029C	YKL104C
YKL029C	YLR106C
YKL029C	YLR180W
YKL029C	YML085C
YKL029C	YML124C
YKL029C	YMR012W
YKL029C	YMR186W
YKL029C	YMR308C
YKL029C	YNR016C
YKL029C	YOL038W
YKL029C	YOR133W
YKL029C	YOR151C
YKL029C	YOR160W
YKL029C	YOR259C
YKL104C	YBL039C
YKL104C	YBL076C
YKL104C	YDL143W
YKL104C	YDR127W
YKL104C	YDR188W
YKL104C	YDR214W
YKL104C	YDR335W
YKL104C	YDR427W
YKL104C	YDR457W
YKL104C	YEL022W
YKL104C	YER086W
YKL104C	YGL016W
YKL104C	YGR218W
YKL104C	YHL011C
YKL104C	YHL030W
YKL104C	YHR019C
YKL104C	YHR128W
YKL104C	YHR200W
YKL104C	YIL075C
YKL104C	YIL078W
YKL104C	YKL010C
YKL104C	YKL029C
YKL104C	YLR106C
YKL104C	YLR180W
YKL104C	YML085C
YKL104C	YML124C
YKL104C	YMR012W
YKL104C	YMR186W
YKL104C	YMR308C
YKL104C	YNR016C
YKL104C	YOL038W
YKL104C	YOR133W
YKL104C	YOR151C
YKL104C	YOR160W
YKL104C	YOR259C
YLR106C	YBL039C
YLR106C	YBL076C
YLR106C	YDL143W
YLR106C	YDR127W
YLR106C	YDR188W
YLR106C	YDR214W
YLR106C	YDR335W
YLR106C	YDR427W
YLR106C	YDR457W
YLR106C	YEL022W
YLR106C	YER086W
YLR106C	YGL016W
YLR106C	YGR218W
YLR106C	YHL011C
YLR106C	YHL030W
YLR106C	YHR019C
YLR106C	YHR128W
YLR106C	YHR200W
YLR106C	YIL075C
YLR106C	YIL078W
YLR106C	YKL010C
YLR106C	YKL029C
YLR106C	YKL104C
YLR106C	YLR180W
YLR106C	YML085C
YLR106C	YML124C
YLR106C	YMR012W
YLR106C	YMR186W
YLR106C	YMR308C
YLR106C	YNR016C
YLR106C	YOL038W
YLR106C	YOR133W
YLR106C	YOR151C
YLR106C	YOR160W
YLR106C	YOR259C
YLR180W	YBL039C
YLR180W	YBL076C
YLR180W	YDL143W
YLR180W	YDR127W
YLR180W	YDR188W
YLR180W	YDR214W
YLR180W	YDR335W
YLR180W	YDR427W
YLR180W	YDR457W
YLR180W	YEL022W
YLR180W	YER086W
YLR180W	YGL016W
YLR180W	YGR218W
YLR180W	YHL011C
YLR180W	YHL030W
YLR180W	YHR019C
YLR180W	YHR128W
YLR180W	YHR200W
YLR180W	YIL075C
YLR180W	YIL078W
YLR180W	YKL010C
YLR180W	YKL029C
YLR180W	YKL104C
YLR180W	YLR106C
YLR180W	YML085C
YLR180W	YML124C
YLR180W	YMR012W
YLR180W	YMR186W
YLR180W	YMR308C
YLR180W	YNR016C
YLR180W	YOL038W
YLR180W	YOR133W
YLR180W	YOR151C
YLR180W	YOR160W
YLR180W	YOR259C
YML085C	YBL039C
YML085C	YBL076C
YML085C	YDL143W
YML085C	YDR127W
YML085C	YDR188W
YML085C	YDR214W
YML085C	YDR335W
YML085C	YDR427W
YML085C	YDR457W
YML085C	YEL022W
YML085C	YER086W
YML085C	YGL016W
YML085C	YGR218W
YML085C	YHL011C
YML085C	YHL030W
YML085C	YHR019C
YML085C	YHR128W
YML085C	YHR200W
YML085C	YIL075C
YML085C	YIL078W
YML085C	YKL010C
YML085C	YKL029C
YML085C	YKL104C
YML085C	YLR106C
YML085C	YLR180W
YML085C	YML124C
YML085C	YMR012W
YML085C	YMR186W
YML085C	YMR308C
YML085C	YNR016C
YML085C	YOL038W
YML085C	YOR133W
YML085C	YOR151C
YML085C	YOR160W
YML085C	YOR259C
YML124C	YBL039C
YML124C	YBL076C
YML124C	YDL143W
YML124C	YDR127W
YML124C	YDR188W
YML124C	YDR214W
YML124C	YDR335W
YML124C	YDR427W
YML124C	YDR457W
YML124C	YEL022W
YML124C	YER086W
YML124C	YGL016W
YML124C	YGR218W
YML124C	YHL011C
YML124C	YHL030W
YML124C	YHR019C
YML124C	YHR128W
YML124C	YHR200W
YML124C	YIL075C
YML124C	YIL078W
YML124C	YKL010C
YML124C	YKL029C
YML124C	YKL104C
YML124C	YLR106C
YML124C	YLR180W
YML124C	YML085C
YML124C	YMR012W
YML124C	YMR186W
YML124C	YMR308C
YML124C	YNR016C
YML124C	YOL038W
YML124C	YOR133W
YML124C	YOR151C
YML124C	YOR160W
YML124C	YOR259C
YMR012W	YBL039C
YMR012W	YBL076C
YMR012W	YDL143W
YMR012W	YDR127W
YMR012W	YDR188W
YMR012W	YDR214W
YMR012W	YDR335W
YMR012W	YDR427W
YMR012W	YDR457W
YMR012W	YEL022W
YMR012W	YER086W
YMR012W	YGL016W
YMR012W	YGR218W
YMR012W	YHL011C
YMR012W	YHL030W
YMR012W	YHR019C
YMR012W	YHR128W
YMR012W	YHR200W
YMR012W	YIL075C
YMR012W	YIL078W
YMR012W	YKL010C
YMR012W	YKL029C
YMR012W	YKL104C
YMR012W	YLR106C
YMR012W	YLR180W
YMR012W	YML085C
YMR012W	YML124C
YMR012W	YMR186W
YMR012W	YMR308C
YMR012W	YNR016C
YMR012W	YOL038W
YMR012W	YOR133W
YMR012W	YOR151C
YMR012W	YOR160W
YMR012W	YOR259C
YMR186W	YBL039C
YMR186W	YBL076C
YMR186W	YDL143W
YMR186W	YDR127W
YMR186W	YDR188W
YMR186W	YDR214W
YMR186W	YDR335W
YMR186W	YDR427W
YMR186W	YDR457W
YMR186W	YEL022W
YMR186W	YER086W
YMR186W	YGL016W
YMR186W	YGR218W
YMR186W	YHL011C
YMR186W	YHL030W
YMR186W	YHR019C
YMR186W	YHR128W
YMR186W	YHR200W
YMR186W	YIL075C
YMR186W	YIL078W
YMR186W	YKL010C
YMR186W	YKL029C
YMR186W	YKL104C
YMR186W	YLR106C
YMR186W	YLR180W
YMR186W	YML085C
YMR186W	YML124C
YMR186W	YMR012W
YMR186W	YMR308C
YMR186W	YNR016C
YMR186W	YOL038W
YMR186W	YOR133W
YMR186W	YOR151C
YMR186W	YOR160W
YMR186W	YOR259C
YMR308C	YBL039C
YMR308C	YBL076C
YMR308C	YDL143W
YMR308C	YDR127W
YMR308C	YDR188W
YMR308C	YDR214W
YMR308C	YDR335W
YMR308C	YDR427W
YMR308C	YDR457W
YMR308C	YEL022W
YMR308C	YER086W
YMR308C	YGL016W
YMR308C	YGR218W
YMR308C	YHL011C
YMR308C	YHL030W
YMR308C	YHR019C
YMR308C	YHR128W
YMR308C	YHR200W
YMR308C	YIL075C
YMR308C	YIL078W
YMR308C	YKL010C
YMR308C	YKL029C
YMR308C	YKL104C
YMR308C	YLR106C
YMR308C	YLR180W
YMR308C	YML085C
YMR308C	YML124C
YMR308C	YMR012W
YMR308C	YMR186W
YMR308C	YNR016C
YMR308C	YOL038W
YMR308C	YOR133W
YMR308C	YOR151C
YMR308C	YOR160W
YMR308C	YOR259C
YNR016C	YBL039C
YNR016C	YBL076C
YNR016C	YDL143W
YNR016C	YDR127W
YNR016C	YDR188W
YNR016C	YDR214W
YNR016C	YDR335W
YNR016C	YDR427W
YNR016C	YDR457W
YNR016C	YEL022W
YNR016C	YER086W
YNR016C	YGL016W
YNR016C	YGR218W
YNR016C	YHL011C
YNR016C	YHL030W
YNR016C	YHR019C
YNR016C	YHR128W
YNR016C	YHR200W
YNR016C	YIL075C
YNR016C	YIL078W
YNR016C	YKL010C
YNR016C	YKL029C
YNR016C	YKL104C
YNR016C	YLR106C
YNR016C	YLR180W
YNR016C	YML085C
YNR016C	YML124C
YNR016C	YMR012W
YNR016C	YMR186W
YNR016C	YMR308C
YNR016C	YOL038W
YNR016C	YOR133W
YNR016C	YOR151C
YNR016C	YOR160W
YNR016C	YOR259C
YOL038W	YBL039C
YOL038W	YBL076C
YOL038W	YDL143W
YOL038W	YDR127W
YOL038W	YDR188W
YOL038W	YDR214W
YOL038W	YDR335W
YOL038W	YDR427W
YOL038W	YDR457W
YOL038W	YEL022W
YOL038W	YER086W
YOL038W	YGL016W
YOL038W	YGR218W
YOL038W	YHL011C
YOL038W	YHL030W
YOL038W	YHR019C
YOL038W	YHR128W
YOL038W	YHR200W
YOL038W	YIL075C
YOL038W	YIL078W
YOL038W	YKL010C
YOL038W	YKL029C
YOL038W	YKL104C
YOL038W	YLR106C
YOL038W	YLR180W
YOL038W	YML085C
YOL038W	YML124C
YOL038W	YMR012W
YOL038W	YMR186W
YOL038W	YMR308C
YOL038W	YNR016C
YOL038W	YOR133W
YOL038W	YOR151C
YOL038W	YOR160W
YOL038W	YOR259C
YOR133W	YBL039C
YOR133W	YBL076C
YOR133W	YDL143W
YOR133W	YDR127W
YOR133W	YDR188W
YOR133W	YDR214W
YOR133W	YDR335W
YOR133W	YDR427W
YOR133W	YDR457W
YOR133W	YEL022W
YOR133W	YER086W
YOR133W	YGL016W
YOR133W	YGR218W
YOR133W	YHL011C
YOR133W	YHL030W
YOR133W	YHR019C
YOR133W	YHR128W
YOR133W	YHR200W
YOR133W	YIL075C
YOR133W	YIL078W
YOR133W	YKL010C
YOR133W	YKL029C
YOR133W	YKL104C
YOR133W	YLR106C
YOR133W	YLR180W
YOR133W	YML085C
YOR133W	YML124C
YOR133W	YMR012W
YOR133W	YMR186W
YOR133W	YMR308C
YOR133W	YNR016C
YOR133W	YOL038W
YOR133W	YOR151C
YOR133W	YOR160W
YOR133W	YOR259C
YOR151C	YBL039C
YOR151C	YBL076C
YOR151C	YDL143W
YOR151C	YDR127W
YOR151C	YDR188W
YOR151C	YDR214W
YOR151C	YDR335W
YOR151C	YDR427W
YOR151C	YDR457W
YOR151C	YEL022W
YOR151C	YER086W
YOR151C	YGL016W
YOR151C	YGR218W
YOR151C	YHL011C
YOR151C	YHL030W
YOR151C	YHR019C
YOR151C	YHR128W
YOR151C	YHR200W
YOR151C	YIL075C
YOR151C	YIL078W
YOR151C	YKL010C
YOR151C	YKL029C
YOR151C	YKL104C
YOR151C	YLR106C
YOR151C	YLR180W
YOR151C	YML085C
YOR151C	YML124C
YOR151C	YMR012W
YOR151C	YMR186W
YOR151C	YMR308C
YOR151C	YNR016C
YOR151C	YOL038W
YOR151C	YOR133W
YOR151C	YOR160W
YOR151C	YOR259C
YOR160W	YBL039C
YOR160W	YBL076C
YOR160W	YDL143W
YOR160W	YDR127W
YOR160W	YDR188W
YOR160W	YDR214W
YOR160W	YDR335W
YOR160W	YDR427W
YOR160W	YDR457W
YOR160W	YEL022W
YOR160W	YER086W
YOR160W	YGL016W
YOR160W	YGR218W
YOR160W	YHL011C
YOR160W	YHL030W
YOR160W	YHR019C
YOR160W	YHR128W
YOR160W	YHR200W
YOR160W	YIL075C
YOR160W	YIL078W
YOR160W	YKL010C
YOR160W	YKL029C
YOR160W	YKL104C
YOR160W	YLR106C
YOR160W	YLR180W
YOR160W	YML085C
YOR160W	YML124C
YOR160W	YMR012W
YOR160W	YMR186W
YOR160W	YMR308C
YOR160W	YNR016C
YOR160W	YOL038W
YOR160W	YOR133W
YOR160W	YOR151C
YOR160W	YOR259C
YOR259C	YBL039C
YOR259C	YBL076C
YOR259C	YDL143W
YOR259C	YDR127W
YOR259C	YDR188W
YOR259C	YDR214W
YOR259C	YDR335W
YOR259C	YDR427W
YOR259C	YDR457W
YOR259C	YEL022W
YOR259C	YER086W
YOR259C	YGL016W
YOR259C	YGR218W
YOR259C	YHL011C
YOR259C	YHL030W
YOR259C	YHR019C
YOR259C	YHR128W
YOR259C	YHR200W
YOR259C	YIL075C
YOR259C	YIL078W
YOR259C	YKL010C
YOR259C	YKL029C
YOR259C	YKL104C
YOR259C	YLR106C
YOR259C	YLR180W
YOR259C	YML085C
YOR259C	YML124C
YOR259C	YMR012W
YOR259C	YMR186W
YOR259C	YMR308C
YOR259C	YNR016C
YOR259C	YOL038W
YOR259C	YOR133W
YOR259C	YOR151C
YOR259C	YOR160W
YAL036C	YBL074C
YAL036C	YCL037C
YAL036C	YDL051W
YAL036C	YDL083C
YAL036C	YDL087C
YAL036C	YDL167C
YAL036C	YDR395W
YAL036C	YDR432W
YAL036C	YER165W
YAL036C	YGL049C
YAL036C	YGL120C
YAL036C	YGL173C
YAL036C	YGR162W
YAL036C	YHL015W
YAL036C	YHL034C
YAL036C	YIL061C
YAL036C	YJL033W
YAL036C	YJL138C
YAL036C	YJL190C
YAL036C	YLR367W
YAL036C	YLR406C
YAL036C	YLR430W
YAL036C	YLR432W
YAL036C	YML056C
YAL036C	YML117W
YAL036C	YMR080C
YAL036C	YMR125W
YAL036C	YMR230W
YAL036C	YNL005C
YAL036C	YNL224C
YAL036C	YNL251C
YAL036C	YNL262W
YAL036C	YOL139C
YAL036C	YOR243C
YAL036C	YPR057W
YBL074C	YAL036C
YBL074C	YCL037C
YBL074C	YDL051W
YBL074C	YDL083C
YBL074C	YDL087C
YBL074C	YDL167C
YBL074C	YDR395W
YBL074C	YDR432W
YBL074C	YER165W
YBL074C	YGL049C
YBL074C	YGL120C
YBL074C	YGL173C
YBL074C	YGR162W
YBL074C	YHL015W
YBL074C	YHL034C
YBL074C	YIL061C
YBL074C	YJL033W
YBL074C	YJL138C
YBL074C	YJL190C
YBL074C	YLR367W
YBL074C	YLR406C
YBL074C	YLR430W
YBL074C	YLR432W
YBL074C	YML056C
YBL074C	YML117W
YBL074C	YMR080C
YBL074C	YMR125W
YBL074C	YMR230W
YBL074C	YNL005C
YBL074C	YNL224C
YBL074C	YNL251C
YBL074C	YNL262W
YBL074C	YOL139C
YBL074C	YOR243C
YBL074C	YPR057W
YCL037C	YAL036C
YCL037C	YBL074C
YCL037C	YDL051W
YCL037C	YDL083C
YCL037C	YDL087C
YCL037C	YDL167C
YCL037C	YDR395W
YCL037C	YDR432W
YCL037C	YER165W
YCL037C	YGL049C
YCL037C	YGL120C
YCL037C	YGL173C
YCL037C	YGR162W
YCL037C	YHL015W
YCL037C	YHL034C
YCL037C	YIL061C
YCL037C	YJL033W
YCL037C	YJL138C
YCL037C	YJL190C
YCL037C	YLR367W
YCL037C	YLR406C
YCL037C	YLR430W
YCL037C	YLR432W
YCL037C	YML056C
YCL037C	YML117W
YCL037C	YMR080C
YCL037C	YMR125W
YCL037C	YMR230W
YCL037C	YNL005C
YCL037C	YNL224C
YCL037C	YNL251C
YCL037C	YNL262W
YCL037C	YOL139C
YCL037C	YOR243C
YCL037C	YPR057W
YDL051W	YAL036C
YDL051W	YBL074C
YDL051W	YCL037C
YDL051W	YDL083C
YDL051W	YDL087C
YDL051W	YDL167C
YDL051W	YDR395W
YDL051W	YDR432W
YDL051W	YER165W
YDL051W	YGL049C
YDL051W	YGL120C
YDL051W	YGL173C
YDL051W	YGR162W
YDL051W	YHL015W
YDL051W	YHL034C
YDL051W	YIL061C
YDL051W	YJL033W
YDL051W	YJL138C
YDL051W	YJL190C
YDL051W	YLR367W
YDL051W	YLR406C
YDL051W	YLR430W
YDL051W	YLR432W
YDL051W	YML056C
YDL051W	YML117W
YDL051W	YMR080C
YDL051W	YMR125W
YDL051W	YMR230W
YDL051W	YNL005C
YDL051W	YNL224C
YDL051W	YNL251C
YDL051W	YNL262W
YDL051W	YOL139C
YDL051W	YOR243C
YDL051W	YPR057W
YDL083C	YAL036C
YDL083C	YBL074C
YDL083C	YCL037C
YDL083C	YDL051W
YDL083C	YDL087C
YDL083C	YDL167C
YDL083C	YDR395W
YDL083C	YDR432W
YDL083C	YER165W
YDL083C	YGL049C
YDL083C	YGL120C
YDL083C	YGL173C
YDL083C	YGR162W
YDL083C	YHL015W
YDL083C	YHL034C
YDL083C	YIL061C
YDL083C	YJL033W
YDL083C	YJL138C
YDL083C	YJL190C
YDL083C	YLR367W
YDL083C	YLR406C
YDL083C	YLR430W
YDL083C	YLR432W
YDL083C	YML056C
YDL083C	YML117W
YDL083C	YMR080C
YDL083C	YMR125W
YDL083C	YMR230W
YDL083C	YNL005C
YDL083C	YNL224C
YDL083C	YNL251C
YDL083C	YNL262W
YDL083C	YOL139C
YDL083C	YOR243C
YDL083C	YPR057W
YDL087C	YAL036C
YDL087C	YBL074C
YDL087C	YCL037C
YDL087C	YDL051W
YDL087C	YDL083C
YDL087C	YDL167C
YDL087C	YDR395W
YDL087C	YDR432W
YDL087C	YER165W
YDL087C	YGL049C
YDL087C	YGL120C
YDL087C	YGL173C
YDL087C	YGR162W
YDL087C	YHL015W
YDL087C	YHL034C
YDL087C	YIL061C
YDL087C	YJL033W
YDL087C	YJL138C
YDL087C	YJL190C
YDL087C	YLR367W
YDL087C	YLR406C
YDL087C	YLR430W
YDL087C	YLR432W
YDL087C	YML056C
YDL087C	YML117W
YDL087C	YMR080C
YDL087C	YMR125W
YDL087C	YMR230W
YDL087C	YNL005C
YDL087C	YNL224C
YDL087C	YNL251C
YDL087C	YNL262W
YDL087C	YOL139C
YDL087C	YOR243C
YDL087C	YPR057W
YDL167C	YAL036C
YDL167C	YBL074C
YDL167C	YCL037C
YDL167C	YDL051W
YDL167C	YDL083C
YDL167C	YDL087C
YDL167C	YDR395W
YDL167C	YDR432W
YDL167C	YER165W
YDL167C	YGL049C
YDL167C	YGL120C
YDL167C	YGL173C
YDL167C	YGR162W
YDL167C	YHL015W
YDL167C	YHL034C
YDL167C	YIL061C
YDL167C	YJL033W
YDL167C	YJL138C
YDL167C	YJL190C
YDL167C	YLR367W
YDL167C	YLR406C
YDL167C	YLR430W
YDL167C	YLR432W
YDL167C	YML056C
YDL167C	YML117W
YDL167C	YMR080C
YDL167C	YMR125W
YDL167C	YMR230W
YDL167C	YNL005C
YDL167C	YNL224C
YDL167C	YNL251C
YDL167C	YNL262W
YDL167C	YOL139C
YDL167C	YOR243C
YDL167C	YPR057W
YDR395W	YAL036C
YDR395W	YBL074C
YDR395W	YCL037C
YDR395W	YDL051W
YDR395W	YDL083C
YDR395W	YDL087C
YDR395W	YDL167C
YDR395W	YDR432W
YDR395W	YER165W
YDR395W	YGL049C
YDR395W	YGL120C
YDR395W	YGL173C
YDR395W	YGR162W
YDR395W	YHL015W
YDR395W	YHL034C
YDR395W	YIL061C
YDR395W	YJL033W
YDR395W	YJL138C
YDR395W	YJL190C
YDR395W	YLR367W
YDR395W	YLR406C
YDR395W	YLR430W
YDR395W	YLR432W
YDR395W	YML056C
YDR395W	YML117W
YDR395W	YMR080C
YDR395W	YMR125W
YDR395W	YMR230W
YDR395W	YNL005C
YDR395W	YNL224C
YDR395W	YNL251C
YDR395W	YNL262W
YDR395W	YOL139C
YDR395W	YOR243C
YDR395W	YPR057W
YDR432W	YAL036C
YDR432W	YBL074C
YDR432W	YCL037C
YDR432W	YDL051W
YDR432W	YDL083C
YDR432W	YDL087C
YDR432W	YDL167C
YDR432W	YDR395W
YDR432W	YER165W
YDR432W	YGL049C
YDR432W	YGL120C
YDR432W	YGL173C
YDR432W	YGR162W
YDR432W	YHL015W
YDR432W	YHL034C
YDR432W	YIL061C
YDR432W	YJL033W
YDR432W	YJL138C
YDR432W	YJL190C
YDR432W	YLR367W
YDR432W	YLR406C
YDR432W	YLR430W
YDR432W	YLR432W
YDR432W	YML056C
YDR432W	YML117W
YDR432W	YMR080C
YDR432W	YMR125W
YDR432W	YMR230W
YDR432W	YNL005C
YDR432W	YNL224C
YDR432W	YNL251C
YDR432W	YNL262W
YDR432W	YOL139C
YDR432W	YOR243C
YDR432W	YPR057W
YER165W	YAL036C
YER165W	YBL074C
YER165W	YCL037C
YER165W	YDL051W
YER165W	YDL083C
YER165W	YDL087C
YER165W	YDL167C
YER165W	YDR395W
YER165W	YDR432W
YER165W	YGL049C
YER165W	YGL120C
YER165W	YGL173C
YER165W	YGR162W
YER165W	YHL015W
YER165W	YHL034C
YER165W	YIL061C
YER165W	YJL033W
YER165W	YJL138C
YER165W	YJL190C
YER165W	YLR367W
YER165W	YLR406C
YER165W	YLR430W
YER165W	YLR432W
YER165W	YML056C
YER165W	YML117W
YER165W	YMR080C
YER165W	YMR125W
YER165W	YMR230W
YER165W	YNL005C
YER165W	YNL224C
YER165W	YNL251C
YER165W	YNL262W
YER165W	YOL139C
YER165W	YOR243C
YER165W	YPR057W
YGL049C	YAL036C
YGL049C	YBL074C
YGL049C	YCL037C
YGL049C	YDL051W
YGL049C	YDL083C
YGL049C	YDL087C
YGL049C	YDL167C
YGL049C	YDR395W
YGL049C	YDR432W
YGL049C	YER165W
YGL049C	YGL120C
YGL049C	YGL173C
YGL049C	YGR162W
YGL049C	YHL015W
YGL049C	YHL034C
YGL049C	YIL061C
YGL049C	YJL033W
YGL049C	YJL138C
YGL049C	YJL190C
YGL049C	YLR367W
YGL049C	YLR406C
YGL049C	YLR430W
YGL049C	YLR432W
YGL049C	YML056C
YGL049C	YML117W
YGL049C	YMR080C
YGL049C	YMR125W
YGL049C	YMR230W
YGL049C	YNL005C
YGL049C	YNL224C
YGL049C	YNL251C
YGL049C	YNL262W
YGL049C	YOL139C
YGL049C	YOR243C
YGL049C	YPR057W
YGL120C	YAL036C
YGL120C	YBL074C
YGL120C	YCL037C
YGL120C	YDL051W
YGL120C	YDL083C
YGL120C	YDL087C
YGL120C	YDL167C
YGL120C	YDR395W
YGL120C	YDR432W
YGL120C	YER165W
YGL120C	YGL049C
YGL120C	YGL173C
YGL120C	YGR162W
YGL120C	YHL015W
YGL120C	YHL034C
YGL120C	YIL061C
YGL120C	YJL033W
YGL120C	YJL138C
YGL120C	YJL190C
YGL120C	YLR367W
YGL120C	YLR406C
YGL120C	YLR430W
YGL120C	YLR432W
YGL120C	YML056C
YGL120C	YML117W
YGL120C	YMR080C
YGL120C	YMR125W
YGL120C	YMR230W
YGL120C	YNL005C
YGL120C	YNL224C
YGL120C	YNL251C
YGL120C	YNL262W
YGL120C	YOL139C
YGL120C	YOR243C
YGL120C	YPR057W
YGL173C	YAL036C
YGL173C	YBL074C
YGL173C	YCL037C
YGL173C	YDL051W
YGL173C	YDL083C
YGL173C	YDL087C
YGL173C	YDL167C
YGL173C	YDR395W
YGL173C	YDR432W
YGL173C	YER165W
YGL173C	YGL049C
YGL173C	YGL120C
YGL173C	YGR162W
YGL173C	YHL015W
YGL173C	YHL034C
YGL173C	YIL061C
YGL173C	YJL033W
YGL173C	YJL138C
YGL173C	YJL190C
YGL173C	YLR367W
YGL173C	YLR406C
YGL173C	YLR430W
YGL173C	YLR432W
YGL173C	YML056C
YGL173C	YML117W
YGL173C	YMR080C
YGL173C	YMR125W
YGL173C	YMR230W
YGL173C	YNL005C
YGL173C	YNL224C
YGL173C	YNL251C
YGL173C	YNL262W
YGL173C	YOL139C
YGL173C	YOR243C
YGL173C	YPR057W
YGR162W	YAL036C
YGR162W	YBL074C
YGR162W	YCL037C
YGR162W	YDL051W
YGR162W	YDL083C
YGR162W	YDL087C
YGR162W	YDL167C
YGR162W	YDR395W
YGR162W	YDR432W
YGR162W	YER165W
YGR162W	YGL049C
YGR162W	YGL120C
YGR162W	YGL173C
YGR162W	YHL015W
YGR162W	YHL034C
YGR162W	YIL061C
YGR162W	YJL033W
YGR162W	YJL138C
YGR162W	YJL190C
YGR162W	YLR367W
YGR162W	YLR406C
YGR162W	YLR430W
YGR162W	YLR432W
YGR162W	YML056C
YGR162W	YML117W
YGR162W	YMR080C
YGR162W	YMR125W
YGR162W	YMR230W
YGR162W	YNL005C
YGR162W	YNL224C
YGR162W	YNL251C
YGR162W	YNL262W
YGR162W	YOL139C
YGR162W	YOR243C
YGR162W	YPR057W
YHL015W	YAL036C
YHL015W	YBL074C
YHL015W	YCL037C
YHL015W	YDL051W
YHL015W	YDL083C
YHL015W	YDL087C
YHL015W	YDL167C
YHL015W	YDR395W
YHL015W	YDR432W
YHL015W	YER165W
YHL015W	YGL049C
YHL015W	YGL120C
YHL015W	YGL173C
YHL015W	YGR162W
YHL015W	YHL034C
YHL015W	YIL061C
YHL015W	YJL033W
YHL015W	YJL138C
YHL015W	YJL190C
YHL015W	YLR367W
YHL015W	YLR406C
YHL015W	YLR430W
YHL015W	YLR432W
YHL015W	YML056C
YHL015W	YML117W
YHL015W	YMR080C
YHL015W	YMR125W
YHL015W	YMR230W
YHL015W	YNL005C
YHL015W	YNL224C
YHL015W	YNL251C
YHL015W	YNL262W
YHL015W	YOL139C
YHL015W	YOR243C
YHL015W	YPR057W
YHL034C	YAL036C
YHL034C	YBL074C
YHL034C	YCL037C
YHL034C	YDL051W
YHL034C	YDL083C
YHL034C	YDL087C
YHL034C	YDL167C
YHL034C	YDR395W
YHL034C	YDR432W
YHL034C	YER165W
YHL034C	YGL049C
YHL034C	YGL120C
YHL034C	YGL173C
YHL034C	YGR162W
YHL034C	YHL015W
YHL034C	YIL061C
YHL034C	YJL033W
YHL034C	YJL138C
YHL034C	YJL190C
YHL034C	YLR367W
YHL034C	YLR406C
YHL034C	YLR430W
YHL034C	YLR432W
YHL034C	YML056C
YHL034C	YML117W
YHL034C	YMR080C
YHL034C	YMR125W
YHL034C	YMR230W
YHL034C	YNL005C
YHL034C	YNL224C
YHL034C	YNL251C
YHL034C	YNL262W
YHL034C	YOL139C
YHL034C	YOR243C
YHL034C	YPR057W
YIL061C	YAL036C
YIL061C	YBL074C
YIL061C	YCL037C
YIL061C	YDL051W
YIL061C	YDL083C
YIL061C	YDL087C
YIL061C	YDL167C
YIL061C	YDR395W
YIL061C	YDR432W
YIL061C	YER165W
YIL061C	YGL049C
YIL061C	YGL120C
YIL061C	YGL173C
YIL061C	YGR162W
